,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
872,1,Swift Bafta (1),W White,28.94,0.0,2.11,2211,30.5kg,$0.00,480,A2,29/12/2023,shelbourne-park
873,2,Paradise Biko (3),L O'Rourke,29.01,1.0,2.18,1133,36.4kg,$0.00,480,A2,29/12/2023,shelbourne-park
874,3,Stuie Griffin (2),L O'Rourke,29.18,3.4,2.09,3322,32.7kg,$0.00,480,A2,29/12/2023,shelbourne-park
875,4,Esmonde Swift (4),Back-In-The-Game-Syndicate,29.32,5.4,2.17,6665,33.2kg,$0.00,480,A2,29/12/2023,shelbourne-park
876,5,Laskarina (6),G Walsh,29.33,5.6,2.15,4444,25.9kg,$0.00,480,A2,29/12/2023,shelbourne-park
877,6,Glenfircal (5),L F Kirley,29.68,10.6,2.19,5556,39.1kg,$0.00,480,A2,29/12/2023,shelbourne-park
878,1,Headinthewindow (1),M Leahy,29.08,0.0,2.19,1111,27.7kg,$0.00,480,A2,29/12/2023,shelbourne-park
879,2,Chelsea Pat (2),L Kelly,29.11,0.4,2.25,4333,28.2kg,$0.00,480,A2,29/12/2023,shelbourne-park
880,3,Legit News (5),J Melia,29.18,1.4,2.22,2222,25.9kg,$0.00,480,A2,29/12/2023,shelbourne-park
881,4,Gallant Queen (3),O Bray,29.46,5.4,2.35,6444,28.6kg,$0.00,480,A2,29/12/2023,shelbourne-park
882,5,Barefoot Amber (4),P Hennessy,29.6,7.4,2.2,3555,26.8kg,$0.00,480,A2,29/12/2023,shelbourne-park
883,6,Dubious Deluxe (6),P King,29.62,7.7,2.21,5666,28.6kg,$0.00,480,A2,29/12/2023,shelbourne-park
884,1,Maximilian (1),D Kehoe,28.88,0.0,2.05,2111,34.1kg,$0.00,480,OR,29/12/2023,shelbourne-park
885,2,Brayview Picture (2),G Merriman,28.91,0.4,2.09,4322,30.9kg,$0.00,480,OR,29/12/2023,shelbourne-park
886,3,Kilcolgan Zeus (5),N O'Connell,29.12,3.4,2.11,5655,35.0kg,$0.00,480,OR,29/12/2023,shelbourne-park
887,4,Mr Skinny Legs (4),S Conway,29.14,3.7,2.06,1233,34.1kg,$0.00,480,OR,29/12/2023,shelbourne-park
888,5,Pintsnotpilates (6),M Lanney,29.16,4.0,2.13,6444,35.9kg,$0.00,480,OR,29/12/2023,shelbourne-park
889,6,Stonepark Molly (3),M Leahy,29.3,6.0,2.12,3566,29.5kg,$0.00,480,OR,29/12/2023,shelbourne-park
890,1,Blackstone Lacey (3),M J O'Donovan,29.67,0.0,,1111,30.0kg,$0.00,503,OR,29/12/2023,shelbourne-park
891,2,Optic Chico (5),R Gleeson,29.88,3.0,,3322,35.5kg,$0.00,503,OR,29/12/2023,shelbourne-park
892,3,Simons Cap (4),M Gilbert,29.98,4.4,,2233,31.4kg,$0.00,503,OR,29/12/2023,shelbourne-park
893,4,Lotto Six One (6),S Conway,30.26,8.4,,6444,33.2kg,$0.00,503,OR,29/12/2023,shelbourne-park
894,5,Storys Law (1),M Leahy,30.61,13.4,,5555,34.1kg,$0.00,503,OR,29/12/2023,shelbourne-park
895,6,Down To Business (2),B Connolly,30.86,17.0,,4666,31.8kg,$0.00,503,OR,29/12/2023,shelbourne-park
896,1,Pharis Jerry (3),C Doherty,33.1,0.0,6.07,1111,37.7kg,$0.00,549,A2,29/12/2023,shelbourne-park
897,2,Glitzy Magic (5),S Murphy,33.31,3.0,6.19,6332,30.5kg,$0.00,549,A2,29/12/2023,shelbourne-park
898,3,Early News (6),P Cronin,33.45,5.0,6.09,2444,28.2kg,$0.00,549,A2,29/12/2023,shelbourne-park
899,4,Miami Prince (2),G Dempsey,33.48,5.4,6.19,4555,32.3kg,$0.00,549,A2,29/12/2023,shelbourne-park
900,5,Vivaro Dubh (4),K Busteed,33.5,5.7,6.11,5223,33.2kg,$0.00,549,A2,29/12/2023,shelbourne-park
901,6,Labana Curious (1),D O'Shea,33.64,7.7,6.15,3666,25.9kg,$0.00,549,A2,29/12/2023,shelbourne-park
902,1,Fantasy Moll (2),A Dunford,29.98,0.0,3.51,1111,25.9kg,$0.00,503,A1,29/12/2023,shelbourne-park
903,2,Now Were Talkin (5),J Ivory,30.19,3.0,3.54,4222,27.7kg,$0.00,503,A1,29/12/2023,shelbourne-park
904,3,Cornetto (3),P Sutcliffe,30.36,5.4,3.57,5554,30.0kg,$0.00,503,A1,29/12/2023,shelbourne-park
905,4,Droopys De Luxe (6),B Boyle,30.43,6.4,3.61,2333,31.8kg,$0.00,503,A1,29/12/2023,shelbourne-park
906,5,Good Hope (1),P Hennessy,30.5,7.4,3.61,3445,33.6kg,$0.00,503,A1,29/12/2023,shelbourne-park
907,6,Mystical Messi (4),P Guilfoyle,30.54,8.0,3.64,6666,35.0kg,$0.00,503,A1,29/12/2023,shelbourne-park
908,1,Rathdown Molly (1),M Gilbert,28.43,0.0,2.03,1111,30.0kg,$0.00,480,OR,29/12/2023,shelbourne-park
909,2,Droopys Nice One (4),M Leahy,28.53,1.4,2.01,3334,29.5kg,$0.00,480,OR,29/12/2023,shelbourne-park
910,3,Boylesports Coco (2),D Ruth,28.54,1.6,2.08,2222,29.1kg,$0.00,480,OR,29/12/2023,shelbourne-park
911,4,Delightful Izzy (3),R F Roberts,28.61,2.6,2.06,5443,30.0kg,$0.00,480,OR,29/12/2023,shelbourne-park
912,5,Highview Honour (6),G Merriman,28.62,2.7,2.13,6655,27.7kg,$0.00,480,OR,29/12/2023,shelbourne-park
913,6,Arent We All (5),D Murray,28.83,5.7,2.02,4566,32.3kg,$0.00,480,OR,29/12/2023,shelbourne-park
914,1,Droopys Kamari (6),M Leahy,28.61,0.0,2.05,2211,29.5kg,$0.00,480,OR,29/12/2023,shelbourne-park
915,2,Lord Messi (1),T Woods,28.89,4.0,2.02,1122,32.3kg,$0.00,480,OR,29/12/2023,shelbourne-park
916,3,Sunshine Zoe (5),O Bray,28.9,4.1,2.15,5333,26.4kg,$0.00,480,OR,29/12/2023,shelbourne-park
917,4,Beepers Mary (3),L O'Hanlon,29.6,14.1,2.1,6666,30.0kg,$0.00,480,OR,29/12/2023,shelbourne-park
918,5,Kilcolgan Chief (4),N O'Connell,29.63,14.6,2.02,3455,34.5kg,$0.00,480,OR,29/12/2023,shelbourne-park
919,6,Uncle Tom (2),M Robinson,29.64,14.7,2.14,4544,33.6kg,$0.00,480,OR,29/12/2023,shelbourne-park
920,1,Another Holiday (3),M J O'Donovan,28.33,0.0,2.03,1111,33.2kg,$0.00,480,OR,29/12/2023,shelbourne-park
921,2,Ballymac Finn (1),L Dowling,28.75,6.0,2.05,2222,34.1kg,$0.00,480,OR,29/12/2023,shelbourne-park
922,3,Dunnanelly Fred (6),D Maginn,29.24,13.0,2.23,6543,32.3kg,$0.00,480,OR,29/12/2023,shelbourne-park
923,4,Millroad Bolger (5),M Donnelly,29.27,13.4,2.08,3354,33.2kg,$0.00,480,OR,29/12/2023,shelbourne-park
924,5,Daleroad Duke (2),P Guilfoyle,29.48,16.4,2.09,4435,33.2kg,$0.00,480,OR,29/12/2023,shelbourne-park
925,6,Ballymun Boy (4),P Sutcliffe,29.55,17.4,2.11,5666,36.4kg,$0.00,480,OR,29/12/2023,shelbourne-park
926,1,Hukum (1),A Dunford,30.97,0.0,4.76,1111.0,32.3kg,$0.00,526,OR,29/12/2023,shelbourne-park
927,2,Ballinabola Jim (3),Bp Murphy,31.25,4.0,4.88,2222.0,41.8kg,$0.00,526,OR,29/12/2023,shelbourne-park
928,3,Good Maestro (5),J Kennedy,31.39,6.0,4.94,3333.0,33.6kg,$0.00,526,OR,29/12/2023,shelbourne-park
929,4,Lima Rose (2),O Bray,31.7,10.4,4.89,4444.0,27.3kg,$0.00,526,OR,29/12/2023,shelbourne-park
930,1,Ridgemount Tony (3),E Lagan,28.42,0.0,5.17,5555,32.4kg,$0.00,450,A5,29/12/2023,sunderland
931,2,In Your Eyes (5),Y Bell,28.56,1.75,4.99,2111,34.0kg,$0.00,450,A5,29/12/2023,sunderland
932,3,Mongys Diamond (1),E Lagan,28.64,2.75,5.31,6666,26.2kg,$0.00,450,A5,29/12/2023,sunderland
933,4,Bogside Lady (2),D Blackbird,28.66,3.0,5.12,3333,25.3kg,$0.00,450,A5,29/12/2023,sunderland
934,5,Denville Clara (6),G Strike,28.7,3.5,4.96,1222,24.6kg,$0.00,450,A5,29/12/2023,sunderland
935,6,Cloondarone Bolt (4),D Blackbird,28.74,4.0,5.12,4444,30.4kg,$0.00,450,A5,29/12/2023,sunderland
936,1,Head Lad (3),P Miller,28.19,0.0,4.97,1111,30.7kg,$0.00,450,A3,29/12/2023,sunderland
937,2,One For Thomas (1),M Fieldson,28.25,0.75,5.08,3322,28.8kg,$0.00,450,A3,29/12/2023,sunderland
938,3,Tell On Daithi (4),Y Bell,28.43,3.0,5.05,5544,31.4kg,$0.00,450,A3,29/12/2023,sunderland
939,4,Nissels Thunder (2),K Dobson,28.44,3.25,5.14,4655,31.8kg,$0.00,450,A3,29/12/2023,sunderland
940,5,Knockard Silver (5),G Strike,28.68,6.25,5.06,6433,29.4kg,$0.00,450,A3,29/12/2023,sunderland
941,6,Frosty Morning (6),P Miller,28.92,9.25,4.97,2266,27.4kg,$0.00,450,A3,29/12/2023,sunderland
942,1,Blackies Best (1),S Linley,16.12,0.0,,2-1-,27.8kg,$0.00,261,D2,29/12/2023,sunderland
943,2,Witton Ash (5),J Sutherst,16.18,0.75,,3-2-,28.0kg,$0.00,261,D2,29/12/2023,sunderland
944,3,New Moors Jomac (2),J Sutherst,16.3,2.25,,1-4-,29.5kg,$0.00,261,D2,29/12/2023,sunderland
945,4,Taketimetothink (6),P Miller,16.44,4.0,,5-3-,32.0kg,$0.00,261,D2,29/12/2023,sunderland
946,5,Cozimo Salah (3),R Thompson,16.6,6.0,,4-5-,34.9kg,$0.00,261,D2,29/12/2023,sunderland
947,6,Chicken Wings (4),Y Bell,16.9,9.75,,6-6-,23.5kg,$0.00,261,D2,29/12/2023,sunderland
948,1,Tiermana Dolly (1),P Miller,27.77,0.0,5.06,3111,28.2kg,$0.00,450,A2,29/12/2023,sunderland
949,2,Silk Cut Loco (4),D Blackbird,27.91,1.75,5.03,1222,27.4kg,$0.00,450,A2,29/12/2023,sunderland
950,3,Cowgate Rebel (6),G Strike,28.29,6.5,5.05,6333,33.9kg,$0.00,450,A2,29/12/2023,sunderland
951,4,New Moors Swift (2),J Sutherst,28.35,7.25,5.14,2445,24.1kg,$0.00,450,A2,29/12/2023,sunderland
952,5,Witton Kiwi (3),J Sutherst,28.39,7.75,5.17,4556,25.6kg,$0.00,450,A2,29/12/2023,sunderland
953,6,Glasmeen Flow (5),Y Bell,28.4,8.0,5.06,5664,32.8kg,$0.00,450,A2,29/12/2023,sunderland
954,1,Caislean Zoey (4),D Blackbird,28.17,0.0,5.0,2111,28.7kg,$0.00,450,A4,29/12/2023,sunderland
955,2,Blackstone Regal (5),G Strike,28.25,1.0,5.0,3442,36.2kg,$0.00,450,A4,29/12/2023,sunderland
956,3,Noirs Story (1),E Lagan,28.31,1.75,5.23,5555,25.5kg,$0.00,450,A4,29/12/2023,sunderland
957,4,What A Ceilidh (2),C McNicholas,28.43,3.25,5.12,4323,29.6kg,$0.00,450,A4,29/12/2023,sunderland
958,5,Buddys Matt (3),Y Bell,28.53,4.5,5.01,1234,34.6kg,$0.00,450,A4,29/12/2023,sunderland
959,1,Rocky Bay Eske (5),C McNicholas,27.93,0.0,4.97,3111,32.1kg,$0.00,450,A4,29/12/2023,sunderland
960,2,Bosco Lass (6),D Blackbird,28.25,4.0,5.06,4333,25.5kg,$0.00,450,A4,29/12/2023,sunderland
961,3,Maud Com (2),G Strike,28.33,5.0,5.07,2222,32.8kg,$0.00,450,A4,29/12/2023,sunderland
962,4,Imalrightbuddy (4),S Linley,28.34,5.25,5.14,6664,33.5kg,$0.00,450,A4,29/12/2023,sunderland
963,5,Noirs Megan (1),E Lagan,28.48,7.0,5.09,1556,27.2kg,$0.00,450,A4,29/12/2023,sunderland
964,6,Millhouse Willow (3),S Linley,28.49,7.0,5.1,5445,27.6kg,$0.00,450,A4,29/12/2023,sunderland
965,1,Te Amo Harry (6),R Thompson,16.66,0.0,,4-2-,30.7kg,$0.00,261,D5,29/12/2023,sunderland
966,2,Blue Mirical (2),K Dobson,16.69,0.5,,5-3-,28.2kg,$0.00,261,D5,29/12/2023,sunderland
967,3,Spitting Fire (1),S Linley,16.81,2.0,,6-5-,28.5kg,$0.00,261,D5,29/12/2023,sunderland
968,4,Bathams Deb (4),Y Bell,16.82,2.0,,1-1-,24.0kg,$0.00,261,D5,29/12/2023,sunderland
969,5,Kenilworth (5),C McNicholas,16.86,2.5,,3-4-,32.8kg,$0.00,261,D5,29/12/2023,sunderland
970,6,Bluereef Chicago (3),R Thompson,17.02,4.5,,2-6-,26.1kg,$0.00,261,D5,29/12/2023,sunderland
971,1,Hawkfield Diego (3),M Fieldson,27.48,0.0,4.86,1111,29.9kg,$0.00,450,A1,29/12/2023,sunderland
972,2,Pennys Cooper (6),M Fieldson,27.76,3.5,5.01,6532,33.1kg,$0.00,450,A1,29/12/2023,sunderland
973,3,Santro Mint (4),P Miller,28.04,7.0,4.91,2244,36.0kg,$0.00,450,A1,29/12/2023,sunderland
974,4,Alone (5),Y Bell,28.24,9.5,4.95,4423,27.6kg,$0.00,450,A1,29/12/2023,sunderland
975,5,Newmoors Dream (1),J Sutherst,28.4,11.5,5.02,5655,29.0kg,$0.00,450,A1,29/12/2023,sunderland
976,6,Skipalong Ranger (2),Y Bell,28.44,12.0,5.03,3366,34.5kg,$0.00,450,A1,29/12/2023,sunderland
977,1,Cloondarone Jet (2),D Blackbird,28.37,0.0,5.06,3211,29.2kg,$0.00,450,A5,29/12/2023,sunderland
978,2,Rockstar Rockit (6),C McNicholas,28.51,1.75,4.97,5122,31.7kg,$0.00,450,A5,29/12/2023,sunderland
979,3,Slippy Jess (3),C McNicholas,28.73,4.5,5.08,1433,26.4kg,$0.00,450,A5,29/12/2023,sunderland
980,4,Bumblebee Style (5),K Dobson,28.83,5.75,5.03,4344,29.8kg,$0.00,450,A5,29/12/2023,sunderland
981,5,Marinas Montana (1),K Dobson,29.09,9.0,5.17,6665,28.9kg,$0.00,450,A5,29/12/2023,sunderland
982,6,Fearmore Sheila (4),D Blackbird,29.49,14.0,5.2,2556,26.7kg,$0.00,450,A5,29/12/2023,sunderland
983,1,Rapido Sharon (5),J Sutherst,27.82,0.0,4.96,2221,26.0kg,$0.00,450,A3,29/12/2023,sunderland
984,2,Catchabird (4),P Miller,28.06,3.0,4.93,1112,25.8kg,$0.00,450,A3,29/12/2023,sunderland
985,3,Obedient Boy (1),E Lagan,28.16,4.25,5.15,6654,33.9kg,$0.00,450,A3,29/12/2023,sunderland
986,4,Stage Man (6),P Miller,28.2,4.75,4.99,5433,31.2kg,$0.00,450,A3,29/12/2023,sunderland
987,5,Flossy Jane (3),D Blackbird,28.5,8.5,5.09,3345,27.3kg,$0.00,450,A3,29/12/2023,sunderland
988,6,Cascade Phoenix (2),S Linley,28.66,10.5,5.02,4566,27.9kg,$0.00,450,A3,29/12/2023,sunderland
989,1,Tadhgs Jet (4),Y Bell,27.74,0.0,4.92,1111,34.9kg,$0.00,450,A3,29/12/2023,sunderland
990,2,Raha Princess (6),S Linley,27.88,1.75,4.99,4222,26.1kg,$0.00,450,A3,29/12/2023,sunderland
991,3,Burning Phantom (2),P Miller,28.14,5.0,5.1,6443,31.8kg,$0.00,450,A3,29/12/2023,sunderland
992,4,Carrick Luz (3),C McNicholas,28.5,9.5,5.09,3655,31.1kg,$0.00,450,A3,29/12/2023,sunderland
993,5,Shez A Lady (1),G Strike,28.68,11.75,5.07,5334,28.6kg,$0.00,450,A3,29/12/2023,sunderland
994,6,Clondouglas Mia (5),P Miller,28.69,12.0,4.97,2566,28.0kg,$0.00,450,A3,29/12/2023,sunderland
995,1,Charlies Charm (6),P Miller,28.37,0.0,5.01,4332,36.3kg,$0.00,450,A4,29/12/2023,sunderland
996,2,Sportsmans Brid (1),C McNicholas,28.39,0.25,5.16,2444,24.5kg,$0.00,450,A4,29/12/2023,sunderland
997,3,Dotty (4),Y Bell,28.61,3.0,5.12,5223,26.7kg,$0.00,450,A4,29/12/2023,sunderland
998,4,Pity Me Becca (5),S Linley,28.62,3.25,5.1,6665,27.6kg,$0.00,450,A4,29/12/2023,sunderland
999,5,Goulane Willow (2),G Strike,28.72,4.5,4.99,3111,27.2kg,$0.00,450,A4,29/12/2023,sunderland
1000,6,Firmino Bubble (3),G Strike,28.78,5.25,5.02,1556,25.9kg,$0.00,450,A4,29/12/2023,sunderland
1001,1,Circus Moon (3),Lisa Lamb,22.91,0.0,,21.0,24.3kg,$15.00,400,M,29/12/2023,the-gardens
1002,2,Offshore Outlaw (1),Josephine Lockhart,23.63,10.25,,13.0,32.7kg,$21.00,400,M,29/12/2023,the-gardens
1003,3,Eclectus (6),Allan Woods,23.67,10.75,,32.0,29.4kg,$26.00,400,M,29/12/2023,the-gardens
1004,4,Mulwee Dave (4),Stephen Atkins,23.71,11.5,,44.0,30.4kg,$6.00,400,M,29/12/2023,the-gardens
1005,5,No Shares (2),Luke Kilby,23.9,14.0,,56.0,28.4kg,$2.80,400,M,29/12/2023,the-gardens
1006,6,Zipping Aiolos (8),Leeanne Walker,23.95,14.75,,87.0,29.5kg,$2.80,400,M,29/12/2023,the-gardens
1007,7,Smoking Hot (7),Gregory Edmunds,24.25,19.0,,75.0,29.5kg,$19.00,400,M,29/12/2023,the-gardens
1008,8,Fascinate Dan (5),Noelene Holloway,24.53,23.0,,68.0,33.0kg,$7.00,400,M,29/12/2023,the-gardens
1009,1,Cessnock Girl (7),Jake Forbes,30.25,0.0,5.1,611.0,24.5kg,$11.00,515,M,29/12/2023,the-gardens
1010,2,Masonic (3),Stephen Davies,30.28,0.5,5.43,483.0,29.3kg,$7.00,515,M,29/12/2023,the-gardens
1011,3,Kemp Street (2),Leeanne Walker,30.7,6.25,5.23,262.0,26.3kg,$9.00,515,M,29/12/2023,the-gardens
1012,4,Firing Comet (4),Lisa Lamb,30.94,9.75,5.22,354.0,23.4kg,$23.00,515,M,29/12/2023,the-gardens
1013,5,My Ever Friend (8),Harry Sarkis,31.13,12.5,5.17,835.0,33.0kg,$5.50,515,M,29/12/2023,the-gardens
1014,6,Broken Rolex (1),Kim Sherd,31.63,19.75,5.16,127.0,32.7kg,$1.80,515,M,29/12/2023,the-gardens
1015,7,Cone Head (6),Mark Smith,31.65,20.0,5.3,778.0,30.7kg,$16.00,515,M,29/12/2023,the-gardens
1016,8,Opal Sassy (5),Jake Forbes,31.82,22.25,5.22,546.0,27.2kg,$26.00,515,M,29/12/2023,the-gardens
1017,1,King Aussie (3),Terrence Kunde,22.9,0.0,,11.0,31.5kg,$2.25,400,5,29/12/2023,the-gardens
1018,2,Milly Chana (2),Dana Burns,23.5,8.5,,73.0,26.5kg,$3.10,400,5,29/12/2023,the-gardens
1019,3,Miss Aquaholic (1),Michael Thompson,23.8,12.75,,62.0,23.3kg,$51.00,400,5,29/12/2023,the-gardens
1020,4,Suspect (8),Craig Blakemore,23.92,14.5,,54.0,32.6kg,$8.50,400,5,29/12/2023,the-gardens
1021,5,It's A Promise (4),Leeanne Walker,23.92,14.5,,25.0,25.5kg,$7.00,400,5,29/12/2023,the-gardens
1022,6,Tilly Robbo (7),Eileen Robertson,24.42,21.75,,87.0,29.1kg,$19.00,400,5,29/12/2023,the-gardens
1023,7,Frank Chana (6),Anthony Roche,24.45,22.0,,46.0,35.4kg,$34.00,400,5,29/12/2023,the-gardens
1024,8,Fascinate Mike (5),Shannon Boyd,24.67,25.25,,38.0,32.4kg,$11.00,400,5,29/12/2023,the-gardens
1025,1,Jack Jack Binks (8),James York,23.23,0.0,,62.0,27.4kg,$5.00,400,5,29/12/2023,the-gardens
1026,2,Go Baby (3),John Miles,23.24,0.13,,11.0,28.0kg,$8.50,400,5,29/12/2023,the-gardens
1027,3,Ted Robbo (1),Eileen Robertson,23.27,0.75,,33.0,29.0kg,$3.80,400,5,29/12/2023,the-gardens
1028,4,So Efficient (2),John Eather,23.42,2.5,,25.0,36.4kg,$2.40,400,5,29/12/2023,the-gardens
1029,5,Not For Sure (4),Leeanne Walker,23.48,3.5,,47.0,27.3kg,$31.00,400,5,29/12/2023,the-gardens
1030,6,Trixie Bella (7),Nerida Woods,23.58,5.0,,76.0,28.2kg,$12.00,400,5,29/12/2023,the-gardens
1031,7,Harada's Lass (5),Kerry Ollerton,23.62,5.5,,54.0,28.7kg,$31.00,400,5,29/12/2023,the-gardens
1032,8,One Number Away (6),Trent Anderson,23.69,6.5,,88.0,26.5kg,$14.00,400,5,29/12/2023,the-gardens
1033,1,Federal United (1),Warren Harper,23.09,0.0,,22.0,27.1kg,$4.40,400,5,29/12/2023,the-gardens
1034,2,Redeemer Marina (4),Noelene Holloway,23.11,0.25,,11.0,30.0kg,$9.00,400,5,29/12/2023,the-gardens
1035,3,Book Of Feuds (5),Trent Anderson,23.16,1.0,,44.0,30.6kg,$1.55,400,5,29/12/2023,the-gardens
1036,4,Get The Spear (7),Tony Desira,23.7,8.75,,78.0,35.9kg,$41.00,400,5,29/12/2023,the-gardens
1037,5,Just Black (2),John Eather,23.76,9.5,,85.0,36.2kg,$81.00,400,5,29/12/2023,the-gardens
1038,6,Speedometer (8),Carole Eaton,23.77,9.75,,66.0,32.0kg,$7.50,400,5,29/12/2023,the-gardens
1039,7,I'm Groot (3),Beverley Sloan,23.99,12.75,,57.0,32.7kg,$34.00,400,5,29/12/2023,the-gardens
1040,8,Uncle Freddy (6),Bronwyn Hayes Merzi,24.0,13.0,,33.0,35.5kg,$23.00,400,5,29/12/2023,the-gardens
1041,1,Kenzie Robbo (3),Eileen Robertson,23.04,0.0,,72.0,26.6kg,$12.00,400,5,29/12/2023,the-gardens
1042,2,Man Of Zeal (4),Dana Burns,23.17,1.75,,63.0,32.9kg,$5.00,400,5,29/12/2023,the-gardens
1043,3,Diver's Daughter (1),Gary Robertson,23.19,2.0,,11.0,29.2kg,$2.50,400,5,29/12/2023,the-gardens
1044,4,Garin (7),Stephen Davies,23.46,6.0,,44.0,28.3kg,$31.00,400,5,29/12/2023,the-gardens
1045,5,Limeburner Opal (2),Wendy Ison,23.74,10.0,,55.0,30.3kg,$6.00,400,5,29/12/2023,the-gardens
1046,6,Just Hulk (8),John Eather,23.76,10.25,,86.0,37.3kg,$41.00,400,5,29/12/2023,the-gardens
1047,7,Burgin Blooded (5),Bronwyn Hayes Merzi,24.34,18.5,,37.0,26.4kg,$5.50,400,5,29/12/2023,the-gardens
1048,DNF,Voodoo Beast (6),Heath Buman,,,,28.0,30.2kg,,400,5,29/12/2023,the-gardens
1049,1,Eureka Remi (1),Allan Woods,29.84,0.0,4.99,111.0,27.2kg,$12.00,515,X45,29/12/2023,the-gardens
1050,2,Royal Rush (2),Sharon Grey,29.88,0.75,5.14,422.0,28.5kg,$2.00,515,X45,29/12/2023,the-gardens
1051,3,Queen Caviar (7),Shane Hill,29.94,1.5,5.18,333.0,26.1kg,$9.50,515,X45,29/12/2023,the-gardens
1052,4,Brindle Bounty (3),Stephen Atkins,30.07,3.25,5.24,554.0,32.5kg,$4.00,515,X45,29/12/2023,the-gardens
1053,5,Zipping Ramona (5),Leeanne Walker,30.17,4.75,5.23,245.0,26.7kg,$51.00,515,X45,29/12/2023,the-gardens
1054,6,Minmi Express (4),Mark Davidson,30.37,7.5,5.27,776.0,32.4kg,$6.00,515,X45,29/12/2023,the-gardens
1055,7,Just Foxing (6),Sharon Grey,30.4,8.0,5.24,668.0,29.1kg,$17.00,515,X45,29/12/2023,the-gardens
1056,8,Nut Wing (8),Emanuel Borg,30.51,9.5,5.32,887.0,35.2kg,$23.00,515,X45,29/12/2023,the-gardens
1057,1,American Outlaw (7),Trent Anderson,30.0,0.0,5.21,883.0,31.5kg,$11.00,515,5,29/12/2023,the-gardens
1058,2,Noon Day Sun (1),Leann Masterson,30.19,2.5,5.02,332.0,27.1kg,$3.90,515,5,29/12/2023,the-gardens
1059,3,Dam Slithery (2),Joseph Mcfadyen,30.26,3.75,4.98,111.0,26.3kg,$1.45,515,5,29/12/2023,the-gardens
1060,4,Inga Mark (8),Shane Hill,30.42,6.0,5.18,675.0,32.2kg,$26.00,515,5,29/12/2023,the-gardens
1061,5,My Lunatic (5),Natasha Watson,30.61,8.75,5.02,226.0,24.3kg,$34.00,515,5,29/12/2023,the-gardens
1062,6,Smart Panama (3),Warren Slade,30.71,10.0,5.18,764.0,29.3kg,$71.00,515,5,29/12/2023,the-gardens
1063,7,Magnolia Tree (4),Lisa Lamb,30.83,11.75,5.05,547.0,24.6kg,$11.00,515,5,29/12/2023,the-gardens
1064,8,Hot Temper (6),Natasha Watson,30.94,13.25,5.07,458.0,25.2kg,$81.00,515,5,29/12/2023,the-gardens
1065,1,Kath Bell (7),Ronald Bell,23.12,0.0,,41.0,27.5kg,$41.00,400,5,29/12/2023,the-gardens
1066,2,Can't Stop (4),Trent Anderson,23.2,1.0,,84.0,32.7kg,$3.80,400,5,29/12/2023,the-gardens
1067,3,Stylish Robbo (5),Eileen Robertson,23.27,2.0,,22.0,26.3kg,$3.80,400,5,29/12/2023,the-gardens
1068,4,Calm Down Donna (6),Roxanne Farrell,23.62,7.0,,35.0,28.0kg,$9.50,400,5,29/12/2023,the-gardens
1069,5,Scarlet's Rocket (3),Shannon Boyd,23.65,7.5,,76.0,25.9kg,$2.40,400,5,29/12/2023,the-gardens
1070,6,Just Tracey (8),John Eather,23.69,8.25,,63.0,25.8kg,$31.00,400,5,29/12/2023,the-gardens
1071,7,Mahome Boy (2),Peter Pickering,23.71,8.25,,17.0,32.3kg,$26.00,400,5,29/12/2023,the-gardens
1072,8,Plastic Rolex (1),Robert Watson,23.99,12.25,,58.0,28.7kg,$12.00,400,5,29/12/2023,the-gardens
1073,1,Dark Necessities (6),Trent Anderson,23.14,0.0,,83.0,31.2kg,$2.40,400,X45,29/12/2023,the-gardens
1074,2,Tonight (7),Nathan Goodwin,23.24,1.5,,11.0,32.0kg,$16.00,400,X45,29/12/2023,the-gardens
1075,3,Harry Confetti (1),Mark Davidson,23.26,1.75,,32.0,33.6kg,$2.90,400,X45,29/12/2023,the-gardens
1076,4,Lampent Bale (3),Craig Blakemore,23.37,3.25,,45.0,29.5kg,$12.00,400,X45,29/12/2023,the-gardens
1077,5,Blazin' Bad Zula (4),Nathan Goodwin,23.7,8.0,,66.0,26.1kg,$14.00,400,X45,29/12/2023,the-gardens
1078,6,Fascinate Model (5),Noelene Holloway,23.77,9.0,,24.0,29.1kg,$34.00,400,X45,29/12/2023,the-gardens
1079,7,Cousin Vinnie (8),Allan Woods,23.86,10.25,,57.0,30.8kg,$31.00,400,X45,29/12/2023,the-gardens
1080,8,Mr. Flying Tiger (2),Benjamin Sweetman,24.02,12.5,,78.0,36.3kg,$5.00,400,X45,29/12/2023,the-gardens
1081,1,Redeem A Prize (8),Meredith Verhagen,22.8,0.0,,12,29.2kg,$7.50,400,M12,29/12/2023,the-gardens
1082,2,Emerald Green (7),Bronwyn Hayes Merzi,23.06,3.75,,33,32.1kg,$7.50,400,M12,29/12/2023,the-gardens
1083,3,Tiny Sparkle (6),Kerry Schmitzer,23.13,4.75,,21,21.0kg,$19.00,400,M12,29/12/2023,the-gardens
1084,4,Nation's Rock (1),Noelene Holloway,23.43,9.0,,44,34.4kg,$1.75,400,M12,29/12/2023,the-gardens
1085,5,Harper's Boy (3),Martin Bretherton,23.44,9.25,,55,34.4kg,$51.00,400,M12,29/12/2023,the-gardens
